52.32605518,-9.647541046,23/11/2015,4,158555.35086091695
53.0409609,-7.3131087,23/11/2015,3,29301.329791823366
53.2894462,-6.7524933,23/11/2015,3,199999.8089838513
52.7599312,-6.864073277,23/11/2015,4,200303.47168090465
52.149965,-8.6401899,24/11/2015,3,105757.97093992936
53.4041864,-6.4174069,24/11/2015,3,221001.10979249538
53.865908,-7.73012,24/11/2015,4,120807.66182199407
53.401078,-6.205943,24/11/2015,4,152750.69102861403
53.6106,-7.0925,24/11/2015,4,62299.70136389376
53.2797064,-6.3629169,24/11/2015,3,254228.39679610074
52.835026,-6.939146,24/11/2015,4,107076.48350532675
52.399635,-6.941547,24/11/2015,2,52911.9074017595
53.5053294,-6.4565395,25/11/2015,2,166562.62787138243
51.861958,-8.12525,25/11/2015,2,103013.31270935449
53.730838,-7.775314,25/11/2015,4,82593.05226938137
52.2729764,-9.7235342,25/11/2015,3,113782.14462189224
53.3947285,-6.2902339,25/11/2015,3,222221.84326910524
52.6603801,-8.6168445,25/11/2015,6,692687.9890851255
52.399543,-6.941675,25/11/2015,2,52924.65393647864
52.6582045,-8.6108835,25/11/2015,3,121209.11746624149
51.6363054,-8.8891764,26/11/2015,4,353371.3088409376
51.6601914,-9.2609283,26/11/2015,4,161476.17942930796
54.0020512,-6.4203569,26/11/2015,4,210440.9508359568
53.278707,-9.024706,26/11/2015,4,213126.55242336213
52.9866842,-8.1310048,26/11/2015,4,133666.5148092925
53.335643,-6.249063,26/11/2015,2,391376.51197130687
52.348408,-7.422415,26/11/2015,3,111287.11890938817
53.2615679,-6.169080734,26/11/2015,5,1255462.8144150258
52.0102564,-8.6731582,26/11/2015,4,260781.0959902778
53.320496,-6.311168,27/11/2015,2,194593.46491078602
53.57273446,-7.504434586,27/11/2015,2,68295.55284183759
53.3123924,-6.3023665,27/11/2015,4,518786.13441371743
53.76485536,-8.487419022,27/11/2015,2,44566.6001254038
52.9944729,-6.9739779,28/11/2015,4,199597.34819956153
53.8130857,-6.9460137,29/11/2015,3,197844.18686777353
52.2761817,-9.7045193,30/11/2015,3,85375.81265842557
52.336554,-6.479957,30/11/2015,3,129001.5400744583
52.447906,-9.479861,30/11/2015,3,98280.05965158825
53.3835107,-6.2889791,30/11/2015,3,231149.19759381164
52.6422612,-6.2378375,01/12/2015,2,80699.70799988373
52.66915,-6.297215,01/12/2015,3,132784.30154474595
53.2851857,-8.9852777,01/12/2015,4,126791.8750546058
53.20613215,-6.120513976,01/12/2015,3,259071.30000506176
52.65746125,-9.117493629,01/12/2015,1,56086.77067001914
53.659345,-6.681344,01/12/2015,3,142866.31589129913
53.34270734,-6.294076145,02/12/2015,2,240208.13450843925
53.2048546,-6.1123888,02/12/2015,2,217834.88184046617
53.3412158,-6.4313542,02/12/2015,3,249976.70499850946
53.5070378,-7.3141668,02/12/2015,4,220951.43639078847
52.4144947,-9.0753249,02/12/2015,1,25299.257377736132
52.5417928,-7.4508246,03/12/2015,4,172903.52238416506
53.244742,-6.667876,03/12/2015,2,176386.08696082456
53.2877299,-9.0025181,03/12/2015,3,86679.69514344684
52.69218003,-6.760094762,03/12/2015,4,186155.3786768534
52.85113,-6.2001963,03/12/2015,4,296177.7660730466
52.09129727,-7.631256144,03/12/2015,3,107322.47621516466
53.4076109,-6.2305387,03/12/2015,3,259292.4975032911
53.3507994,-7.2015982,04/12/2015,5,167504.94259234285
53.8046837,-9.1313453,04/12/2015,3,93548.91242028151
52.4439191,-7.077824,04/12/2015,5,295332.76573058
53.2469841,-6.6669576,04/12/2015,3,225290.4196029223
53.66959012,-8.957486451,04/12/2015,4,56498.77250862903
53.3481469,-6.2737209,04/12/2015,2,273952.25547969027
53.354406,-6.238891,04/12/2015,2,178604.53813352215
52.708399,-8.867981,04/12/2015,4,195014.55195798757
52.2632927,-6.3880166,04/12/2015,5,204061.35468729504
53.6664802,-6.693527,07/12/2015,4,201047.05181829224
53.374192,-6.224568,07/12/2015,2,100810.6581213968
53.27671073,-6.423697472,07/12/2015,4,257336.28527014903
51.9078519,-8.3680489,07/12/2015,4,370982.3556460235
53.413819,-6.8282035,07/12/2015,2,135826.9000553261
52.2359742,-7.1074736,08/12/2015,3,97343.33841144248
53.25042928,-6.143928051,08/12/2015,2,234144.1790225662
52.3042618,-7.4931544,08/12/2015,3,122002.40431384585
53.12896797,-6.754059792,08/12/2015,3,178237.33795531525
52.269058,-9.690463,09/12/2015,2,74765.41078262535
53.32647,-6.314414,09/12/2015,3,242731.86264450525
53.3377131,-6.3299341,09/12/2015,2,191967.18637952048
52.833764,-6.93853,09/12/2015,2,57502.340939574984
53.8160356,-6.3333912,09/12/2015,5,455447.7168825967
53.27899743,-6.40705636,10/12/2015,5,146901.0865083511
52.6395892,-6.2320692,10/12/2015,3,72578.2386168103
51.8819145,-8.4837519,10/12/2015,3,163965.7403993019
52.449345,-9.500903,10/12/2015,3,130877.69920870794
53.324809,-6.222767,10/12/2015,2,459701.34489493683
53.233557,-6.114644558,11/12/2015,3,411606.8759662904
53.77032647,-9.777789116,11/12/2015,3,193298.93931018535
54.9565044,-7.7385491,11/12/2015,3,123323.52096226525
53.1415911,-8.8050694,14/12/2015,4,251209.8935445941
52.3700126,-7.7030743,14/12/2015,4,177685.96368390645
52.717721,-7.764694,14/12/2015,5,213999.95386187363
52.8390786,-8.9783289,14/12/2015,4,236583.25995021747
52.2579016,-7.1260494,14/12/2015,3,81621.65958023623
52.14162053,-10.16667187,15/12/2015,6,136854.36645952455
53.383225,-6.168338,15/12/2015,5,570876.4142515078
53.2932364,-6.2801294,15/12/2015,2,283244.58480095025
53.899974,-8.0860798,15/12/2015,2,31661.8019502465
52.65086239,-8.638297584,15/12/2015,5,254388.41319585376
53.3594064,-6.2876063,16/12/2015,1,196774.5738079269
51.9517696,-7.8583917,16/12/2015,3,100476.83294851762
51.871339,-9.577554,16/12/2015,3,160622.9125445345
52.4150417,-6.4729836,16/12/2015,3,104462.65111113917
53.3434516,-6.271013,16/12/2015,1,146395.3519239977
52.94298435,-8.04030776,16/12/2015,4,144917.22226786482
51.888732,-9.553284,16/12/2015,2,74025.11778234606
52.7762152,-6.5870255,16/12/2015,4,179494.6005906793
53.9004102,-8.5836096,17/12/2015,2,32239.6515907128
52.2762102,-9.6921473,17/12/2015,4,119170.03808335162
51.8841323,-8.4631934,17/12/2015,3,215842.16981116575
53.7238195,-7.7930598,17/12/2015,3,93669.51874824952
52.633567,-6.245824,17/12/2015,4,166922.4433573701
52.6370234,-6.230954,18/12/2015,3,72161.13560572163
53.53070133,-6.101725101,18/12/2015,3,183120.55954561755
53.558317,-7.77317,18/12/2015,4,103782.29542730234
53.53881416,-8.56564582,21/12/2015,3,116420.44237241251
51.92149856,-10.24329185,21/12/2015,3,175841.7705316177
53.3419966,-6.54911,21/12/2015,3,236441.03152052092
52.8586581,-8.2079915,22/12/2015,4,137455.39109955658
52.21160388,-9.353485107,22/12/2015,4,193805.5499357016
53.4708982,-8.2708403,22/12/2015,4,119935.64412121227
53.29687427,-6.185644093,22/12/2015,5,1089522.0850166336
53.08228926,-6.101531982,23/12/2015,3,253290.83308858413
54.96259063,-7.690118811,23/12/2015,5,244539.04653492465
53.3402726,-6.3457835,23/12/2015,2,149056.11152542254
52.24528318,-7.09346652,23/12/2015,3,129997.75930519677
53.047091,-8.235818,29/12/2015,4,169094.6670513301
53.4008551,-6.1539189,29/12/2015,2,92046.07952040674
51.962779,-10.26123047,29/12/2015,3,229315.17770535543
53.451792,-6.199513,03/01/2016,2,215784.170038292
53.26012004,-6.197752244,04/01/2016,3,426512.88223498967
52.43296404,-6.650676727,04/01/2016,3,220846.5692340928
52.98567626,-6.99511528,04/01/2016,4,169892.68171247104
51.8741391,-8.3427973,05/01/2016,5,557671.1840323609
53.39854192,-6.425626539,05/01/2016,4,286443.4798935936
53.9575509,-6.3763114,05/01/2016,4,295219.65944505867
54.03728874,-7.979126237,05/01/2016,3,76076.91695539329
51.67409874,-9.812078476,05/01/2016,3,279400.9208296692
53.39936324,-6.226780353,05/01/2016,2,176416.18789161238
53.3880266,-6.4118542,05/01/2016,4,289859.6613799117
51.6934158,-9.9227142,05/01/2016,3,143905.21206849528
52.9778545,-6.0406534,06/01/2016,3,184628.2822675279
53.298392,-6.492831,06/01/2016,3,212841.1489225746
51.48171146,-9.370916784,06/01/2016,4,357558.9623851212
53.28907704,-6.379891404,06/01/2016,3,163854.96793828713
53.3422874,-6.444902,07/01/2016,3,240948.44265586307
53.9869293,-6.381227,07/01/2016,3,61618.26947147688
53.614855,-6.203461,07/01/2016,3,147165.8971271794
53.4015393,-6.6759764,07/01/2016,4,279609.8406902915
52.3533859,-7.7377332,07/01/2016,4,202713.28405387764
52.25627188,-7.126092911,08/01/2016,3,88649.99384329421
53.34535077,-6.238303185,08/01/2016,2,418894.5421190532
51.808092,-8.39614,08/01/2016,4,291356.402070226
52.86827031,-8.209211826,08/01/2016,3,101048.51223977703
53.275816,-6.1723529,08/01/2016,4,637843.0991647643
53.36339,-6.222697,08/01/2016,4,584925.9279376218
52.6651432,-8.6152462,08/01/2016,4,115382.49800801605
53.272307,-7.478211,08/01/2016,3,94949.87859732023
53.1708223,-6.7975284,08/01/2016,3,176427.13644285063
53.3642178,-6.2752176,10/01/2016,4,403726.520292129
53.613199,-6.1925734,10/01/2016,3,204714.7443109821
53.285763,-6.3546334,10/01/2016,3,167466.0430573706
53.2697655,-6.3324847,10/01/2016,2,176040.69919247378
53.3020949,-6.1830184,11/01/2016,1,264417.6872446895
52.0603403,-9.4937109,11/01/2016,2,106191.98400199715
53.931594,-7.321532,11/01/2016,4,165458.07592958404
53.34608003,-6.27682507,11/01/2016,1,139029.6723345437
51.8578726,-8.8036304,11/01/2016,6,213186.0735526256
54.9586619,-7.7249331,12/01/2016,4,126889.44257671015
52.6600641,-8.6036841,12/01/2016,3,109787.90712046289
53.445606,-6.154367,12/01/2016,4,811502.5040640068
53.3989153,-6.140361,12/01/2016,3,289226.11123079166
51.7978465,-8.293382816,12/01/2016,3,177130.03381369452
53.37962557,-8.28512478,13/01/2016,3,67242.67103887793
53.29183332,-8.340425491,13/01/2016,6,388040.2647308202
53.462942,-6.211588,13/01/2016,4,345425.7666715348
54.0632742,-7.5759622,13/01/2016,4,162934.46455372075
53.280093,-6.114587,13/01/2016,4,829144.0808765566
52.990459,-7.735195,13/01/2016,4,225310.14568758188
53.1843985,-6.7871229,13/01/2016,4,334841.50750886777
52.9827138,-6.9885283,13/01/2016,3,99283.82083984738
51.8999771,-9.5738178,13/01/2016,3,236752.2438254452
53.2726324,-6.2556627,13/01/2016,2,323759.6406482741
53.696059,-6.245316,13/01/2016,3,153456.1138580117
52.55290705,-8.779020309,14/01/2016,4,270755.0213838908
51.7675577,-9.1600158,14/01/2016,4,218546.54601197987
54.9704267,-7.7661447,15/01/2016,3,54115.50967736741
53.44703564,-6.248602867,15/01/2016,3,275438.72220119264
53.37612138,-6.222922278,15/01/2016,3,375565.5775501646
51.90416949,-8.950734442,15/01/2016,2,108694.49456446616
52.56789926,-6.428246498,15/01/2016,4,226735.09386958607
53.369201,-6.3742,15/01/2016,4,429666.11117655295
52.09869,-8.8203396,15/01/2016,5,256116.33164920608
52.6795297,-9.657683,16/01/2016,3,91539.1419017233
52.8796581,-6.8169412,18/01/2016,4,193393.87933366088
53.354924,-6.43768,18/01/2016,4,366434.65659365983
53.7961212,-9.5244496,18/01/2016,4,349626.01611932844
53.5089549,-6.4570601,18/01/2016,2,215060.80114134643
51.9044757,-8.4754318,18/01/2016,3,120087.23307538655
53.353353,-6.227274,18/01/2016,2,192546.0654759689
53.337661,-6.329226,18/01/2016,4,299704.4350819189
54.01050013,-6.408769637,18/01/2016,2,93463.91399008894
53.706495,-6.304928,18/01/2016,3,192424.53788441708
53.35225993,-6.259374619,18/01/2016,1,70631.63125392767
52.3177796,-6.4737308,18/01/2016,5,333512.49612160516
53.7817606,-9.6295385,18/01/2016,3,270912.4974095888
54.3063395,-8.1651099,18/01/2016,3,35369.032056949814
53.7944878,-9.5043023,18/01/2016,3,200488.8425378222
54.9690207,-7.7577915,19/01/2016,3,46689.57712147287
51.8720059,-8.515421,19/01/2016,3,173212.1288985229
53.3342777,-6.2911582,19/01/2016,1,105540.53286039711
53.3537484,-6.2928243,19/01/2016,2,215329.65771036773
53.34214814,-6.294994354,19/01/2016,2,207352.16290290706
53.3243331,-6.3053709,19/01/2016,2,177054.25292502102
53.28842349,-9.009411335,19/01/2016,2,132369.87296356354
52.4769464,-8.416385651,19/01/2016,4,140028.3603518537
53.1012069,-7.9073307,19/01/2016,3,91118.35808587153
51.9013258,-8.4883887,19/01/2016,2,63874.38577360784
51.8953325,-8.439338,19/01/2016,3,344876.94672224886
53.3561697,-6.2703554,19/01/2016,2,214825.2275953716
53.391905,-6.367919,19/01/2016,2,201835.91513694712
53.3037044,-6.2450612,19/01/2016,1,190316.6666998818
51.8193347,-8.3834467,20/01/2016,3,211084.64663337998
53.36105689,-6.240936992,20/01/2016,2,221688.66780576148
54.281071,-8.474903,20/01/2016,3,78194.23929146536
52.6578317,-8.5707672,20/01/2016,4,236934.1013931944
52.6445692,-6.2385707,20/01/2016,2,77381.37496788986
52.388011,-8.582731,20/01/2016,2,104657.23391746315
53.303815,-6.18914,20/01/2016,2,364395.9014477034
52.215093,-8.608932,21/01/2016,3,110877.91304130504
52.3544731,-7.7048238,21/01/2016,4,321318.435622599
53.0165555,-6.1112627,21/01/2016,2,203696.4905956336
53.292825,-6.819144,21/01/2016,3,143422.56843100168
52.2473142,-7.1001232,21/01/2016,3,122296.87462681146
52.3695732,-7.717814585,21/01/2016,4,289062.2111924551
54.0056476,-6.3901572,21/01/2016,2,86536.4277887395
52.6765812,-6.295349,21/01/2016,1,81145.65822247944
51.9196809,-8.6175525,21/01/2016,4,201843.6760740407
53.35064574,-6.276890328,21/01/2016,1,133360.9029589107
52.17885155,-10.44342756,22/01/2016,2,130143.22207878617
53.9246228,-7.4145055,22/01/2016,5,167942.57570824726
52.27009421,-9.677603245,22/01/2016,3,122251.87233296086
53.35158239,-6.42269969,22/01/2016,3,245458.1072149372
53.278678,-6.261839,22/01/2016,5,568088.5555551447
53.2502562,-9.1960087,22/01/2016,3,247421.22373115708
53.301893,-6.306488,22/01/2016,3,585471.2078002315
52.7947325,-6.1501977,23/01/2016,3,149625.8454422067
53.7112906,-6.3470567,25/01/2016,2,86601.33693813616
52.2695773,-9.7014478,25/01/2016,4,133257.25190034884
53.1157158,-7.3264451,25/01/2016,3,88441.53496834607
53.3576974,-6.249651893,25/01/2016,2,195770.38724034795
53.29692602,-6.319025181,25/01/2016,3,408069.2059559235
53.00047409,-8.144004797,25/01/2016,6,199368.16649702934
53.36340347,-6.29503727,26/01/2016,3,271226.09327452024
53.800179,-9.523449,26/01/2016,3,204885.11521852057
53.2481257,-6.1784682,26/01/2016,4,509135.7459119345
52.85929366,-8.375787735,26/01/2016,4,233067.57782003316
53.3269481,-6.2178613,26/01/2016,5,1762200.0962736674
53.8074905,-9.5286885,26/01/2016,3,133844.39376823884
53.346688,-6.458501,26/01/2016,3,264817.4870911198
52.0690394,-9.5296228,26/01/2016,3,158431.29821160092
52.85598733,-8.984381096,27/01/2016,4,160843.46097979805
52.8336106,-8.1615259,27/01/2016,3,84444.40426341548
53.9236419,-6.3982806,27/01/2016,3,130134.91638812165
52.2590665,-7.1025823,27/01/2016,2,55027.84325805077
53.6969194,-7.6089798,27/01/2016,2,74696.61892143344
53.72605,-7.80104,27/01/2016,2,52046.2433474805
53.3111101,-6.3105326,27/01/2016,3,444107.58050500735
53.732558,-6.8875687,27/01/2016,4,203532.35658499107
53.71552674,-6.386865377,28/01/2016,3,145611.19798720445
53.38507015,-6.310233902,28/01/2016,3,136328.0200183169
52.8327428,-6.9508975,28/01/2016,3,133985.20998893483
52.2396394,-7.1360624,28/01/2016,3,112468.03951323708
52.5601539,-8.6914733,28/01/2016,4,319140.41939567256
53.4043385,-6.2986422,28/01/2016,3,188456.10599267695
53.36088474,-6.261264567,28/01/2016,2,188301.88660343701
53.2728439,-9.1105317,28/01/2016,4,178406.85336479064
53.3754573,-6.1962188,28/01/2016,2,226913.64682371763
54.1160253,-9.1534935,28/01/2016,3,30517.500977736894
53.20508,-6.1162484,29/01/2016,2,173528.94111648176
53.26924951,-9.050795321,29/01/2016,2,133877.48658469412
52.8844656,-7.1569082,29/01/2016,3,111143.13237210126
52.351762,-8.76094,29/01/2016,4,128122.38358291445
53.2673256,-8.9257887,29/01/2016,2,104544.86773377821
53.3775494,-6.276819706,29/01/2016,2,246026.10383132673
52.2911412,-6.5295008,29/01/2016,5,216699.19139034802
53.267833,-6.150225,29/01/2016,4,678165.736366294
53.25963,-6.207607,29/01/2016,2,274201.0371350952
54.4516478,-8.2910357,29/01/2016,3,83156.52509669452
53.3397313,-6.338895,29/01/2016,2,154309.96257972403
51.81915807,-8.38344199,29/01/2016,3,213345.30510666512
52.43739094,-8.412351608,29/01/2016,4,199781.37855058286
52.8218668,-6.9333082,29/01/2016,4,186847.75622812888
53.344902,-7.587367,01/02/2016,4,119563.84559276256
53.37380514,-6.260147095,01/02/2016,3,372214.2865266206
53.26907334,-9.091304055,01/02/2016,4,236017.32922848652
52.86563379,-9.41962246,01/02/2016,3,125563.49932894485
52.859686,-8.968083,01/02/2016,4,173704.0328773163
52.325778,-8.724077,01/02/2016,2,35897.0403420021
52.675449,-6.308424,01/02/2016,3,137309.61263257184
52.60425279,-6.265967092,01/02/2016,4,176707.3112250152
51.88090149,-8.481878744,01/02/2016,4,227771.10458646098
53.3006989,-6.369237113,01/02/2016,3,247810.70995364522
52.499085,-6.566767,01/02/2016,2,39963.039501007894
51.8198286,-8.4030501,01/02/2016,3,168510.61657111163
54.96284,-7.757874,01/02/2016,4,85246.2027850303
53.648403,-6.6808957,02/02/2016,4,185219.79698882974
52.319084,-6.474116,02/02/2016,5,328352.1775611609
53.36256475,-6.277455321,02/02/2016,3,368743.3509413916
52.318903,-6.47395,02/02/2016,4,266464.01973864593
53.327544,-6.287769,02/02/2016,2,213854.21802500426
53.289285,-6.125383,02/02/2016,3,631033.683592302
51.772828,-10.103365,02/02/2016,4,258156.3827907173
53.334503,-6.291015,02/02/2016,3,245371.41316273328
53.5157916,-7.3800106,02/02/2016,4,163841.08122171357
53.29224243,-6.154031984,02/02/2016,3,558970.4090265488
53.3575035,-6.244871,02/02/2016,3,203887.69280972792
53.1908404,-6.8119928,03/02/2016,4,256765.5793367413
53.3310302,-6.2888558,03/02/2016,2,241801.84418250338
52.517489,-6.253517,03/02/2016,4,244509.96867563165
53.2047119,-8.5570432,03/02/2016,4,143633.24981212863
53.1418035,-7.0607898,03/02/2016,3,156658.7931495253
52.8177367,-8.8645418,03/02/2016,4,87992.15397074133
53.2897479,-6.1879848,03/02/2016,3,465950.39734251745
53.73401215,-7.676310539,03/02/2016,3,104756.32752025168
52.181903,-8.3543635,03/02/2016,3,65488.63060745755
52.130225,-8.6504828,03/02/2016,3,116668.97398809773
54.2247599,-9.9877153,03/02/2016,6,110458.6307198122
53.9238959,-6.39901592,04/02/2016,3,115188.3242060949
53.2836236,-6.2915867,04/02/2016,5,582843.8280656652
53.26821997,-6.372125637,04/02/2016,4,281130.01917699486
53.67448341,-7.998218536,04/02/2016,2,59887.55905009366
53.39328701,-7.38110747,04/02/2016,2,112008.29912121073
53.3425286,-6.2821347,04/02/2016,1,156450.03540842768
52.795643,-6.176829,05/02/2016,3,172901.78863389228
52.1203763,-9.2759091,05/02/2016,3,121613.99370213688
53.1666516,-7.1856177,05/02/2016,4,155145.75370671
53.3164179,-6.2313985,05/02/2016,2,390243.13289758447
53.8670756,-9.2957982,05/02/2016,3,104372.36248130401
52.8662253,-8.2099896,05/02/2016,2,46324.85748889692
54.1137862,-9.1488332,05/02/2016,3,55931.3765349465
54.63900376,-8.439699411,05/02/2016,3,119931.27307879356
53.382986,-6.3908536,05/02/2016,3,282245.73224353313
53.6475321,-6.4952326,05/02/2016,4,243558.306633779
53.1450041,-7.0650741,08/02/2016,2,88754.20715994772
53.7349014,-6.8806119,08/02/2016,3,152026.6228883475
52.4992851,-6.5544992,08/02/2016,3,105270.75307198112
52.17062412,-8.571836186,08/02/2016,5,210669.75858480253
52.2147061,-8.9965765,08/02/2016,4,135704.15228457632
52.27040863,-7.085564733,08/02/2016,4,170078.6526418071
53.9624712,-7.2275593,08/02/2016,3,92279.19315296019
51.566394,-8.99428,08/02/2016,4,146750.84716312442
52.25234437,-9.468154907,08/02/2016,4,166039.05329237526
52.5383967,-6.5496941,09/02/2016,4,167024.4855244262
53.833083,-7.637777,09/02/2016,4,108340.50233893895
52.1877994,-8.356304169,09/02/2016,2,26983.860505210527
52.2667,-9.719102,09/02/2016,3,82708.23133205454
52.8330684,-6.9110624,09/02/2016,4,172414.156758574
53.4036447,-6.4330566,09/02/2016,3,238968.46789493674
53.191922,-6.0997241,09/02/2016,3,296535.5537308986
54.26702728,-8.48921299,09/02/2016,3,91200.17443783995
52.8438756,-8.9920689,09/02/2016,3,74146.03234565118
53.41971078,-6.150283813,09/02/2016,2,247573.0510650549
53.3385931,-6.2414749,09/02/2016,3,448670.9245995931
52.859299,-8.944169,10/02/2016,3,141204.9927696112
53.35117212,-6.456338851,10/02/2016,3,267903.86438031954
53.8389962,-7.0822454,10/02/2016,4,64046.3597002315
52.173525,-8.4640721,10/02/2016,3,77345.16313511416
53.98435036,-8.155941205,10/02/2016,4,148408.61350932936
53.8368556,-7.0797665,10/02/2016,4,79749.74392419378
52.337863,-6.459787,10/02/2016,2,74217.0904923482
51.8698088,-8.3356525,10/02/2016,4,296576.86570173176
53.3634098,-6.5237897,10/02/2016,3,270558.1154692001
52.7984776,-6.7446133,10/02/2016,2,50925.843800837516
53.67451906,-9.344301224,10/02/2016,4,177631.63378614775
53.26929286,-6.263733783,10/02/2016,3,316274.475064778
54.016813,-7.3591588,10/02/2016,4,117894.63361235998
52.659863,-7.249022,11/02/2016,4,329583.7266780651
53.511294,-6.4013986,11/02/2016,2,109983.10945044513
53.13775,-6.741133,11/02/2016,3,128457.91350633246
52.32473613,-6.495838165,11/02/2016,2,95066.12093472562
51.8538772,-8.7306084,11/02/2016,3,170482.02177047075
54.9791368,-7.7585041,11/02/2016,5,123828.87356628367
53.447944,-6.244198,11/02/2016,2,190205.70481854965
53.489285,-6.149749,11/02/2016,4,346170.0838261544
52.513955,-6.576204,11/02/2016,3,104986.65360906087
55.1377786,-7.4352267,11/02/2016,4,140722.33676340804
53.78059762,-6.339755058,11/02/2016,5,374013.8174324658
53.392635,-6.181269,11/02/2016,3,238844.4495786303
53.2860981,-6.2238095,11/02/2016,2,305578.17021052743
52.515652,-6.575582,11/02/2016,2,61542.41601636901
53.398511,-7.732266,12/02/2016,4,139425.38748434224
53.729235,-6.346739,12/02/2016,5,293811.76302579447
53.7097233,-6.3491889,12/02/2016,1,78901.0543508683
53.33991755,-6.235148581,12/02/2016,3,479061.4413480653
53.996754,-7.349524,12/02/2016,3,75297.20775437521
53.3391636,-6.3636909,12/02/2016,3,172288.09979280859
51.9024426,-8.9613196,12/02/2016,2,54964.62057408744
53.84695709,-8.201491356,15/02/2016,3,60050.40184967616
53.31097741,-6.332994545,15/02/2016,3,311665.55786971655
53.4631705,-7.1212234,15/02/2016,4,201869.58837147543
53.32205298,-6.272678375,15/02/2016,3,433628.4245455862
51.8924692,-8.5968716,15/02/2016,2,156752.18303836533
52.66703411,-8.65134716,15/02/2016,3,196253.68258518662
53.301785,-6.331441,15/02/2016,1,133511.97332197565
53.2866871,-6.3021159,15/02/2016,3,486461.28020114335
52.286258,-9.6960946,15/02/2016,3,136998.4877408968
53.5207268,-7.3739941,16/02/2016,3,123396.11327368525
53.8042332,-9.5277634,16/02/2016,3,176901.5387572838
53.2788994,-6.1932312,16/02/2016,4,605998.9843489476
52.83794333,-6.902989238,16/02/2016,3,124326.89355802808
52.1496443,-6.9951,16/02/2016,3,185842.27289070215
53.297623,-6.489779,16/02/2016,4,345988.10194426577
53.34269511,-6.434490681,16/02/2016,3,269550.513435895
53.23826268,-6.65812694,16/02/2016,4,351425.73460884363
51.9262371,-8.3986313,16/02/2016,4,294987.98747693497
53.454786,-6.213001,16/02/2016,3,197674.06438075798
53.24783526,-6.147081256,17/02/2016,3,293820.86103453947
52.27749787,-8.886254617,17/02/2016,4,88421.0835192227
53.36483467,-6.262697923,17/02/2016,3,476607.1145556295
52.2863674,-7.3149646,17/02/2016,4,139626.0450559232
52.30471306,-9.83128492,17/02/2016,5,215617.52707232517
53.2112939,-6.6668473,17/02/2016,1,113022.9266461496
53.05763974,-6.702132225,17/02/2016,4,313584.79307708587
52.6192142,-6.2299691,17/02/2016,3,143913.48388821987
52.85354271,-9.047646664,18/02/2016,5,218429.12369534394
53.2752735,-9.0044161,18/02/2016,3,180423.81531591638
53.8643417,-7.2007125,18/02/2016,2,86264.1526182973
53.3325054,-6.2917489,18/02/2016,2,228207.09833172036
53.4150624,-7.9059311,18/02/2016,5,66774.2608044385
52.6980223,-6.9314953,18/02/2016,4,117539.00796006259
54.7967877,-7.6859607,18/02/2016,4,125742.91432387182
51.8836968,-8.4873469,18/02/2016,3,322508.59769071994
53.3041442,-6.3032576,18/02/2016,2,346901.87331747817
52.2334598,-7.067888975,19/02/2016,4,492172.7511512065
52.133655,-7.934625,19/02/2016,4,144334.05916571183
53.3924586,-6.376433,19/02/2016,2,169752.33389617092
53.3796,-6.180779,20/02/2016,3,416113.1073487023
53.2836626,-6.1165791,21/02/2016,2,516789.0533416417
53.95415475,-8.852233887,22/02/2016,2,44455.00396995034
53.3640099,-6.2657544,22/02/2016,3,361702.98503107904
53.89831659,-8.926359415,22/02/2016,5,120455.82533761584
53.93909784,-8.945059776,22/02/2016,4,151340.44255924484
53.98225818,-9.134230614,22/02/2016,3,121695.79580807866
53.3366686,-6.2734521,22/02/2016,2,239167.8440940872
53.9756257,-8.909182549,22/02/2016,3,24886.945395069935
52.6749762,-6.3025391,22/02/2016,3,140864.92546737523
53.92291193,-10.02062988,22/02/2016,3,48985.873142907876
51.808758,-8.402626,22/02/2016,3,203959.6061531992
55.1835021,-7.9720126,22/02/2016,2,80793.15695604128
53.93133161,-9.024453163,22/02/2016,4,116700.07763438641
53.3134289,-6.2067031,23/02/2016,1,237562.7775718154
54.177948,-7.230366,23/02/2016,6,58311.78630577575
52.66348317,-9.655002952,23/02/2016,3,129818.09446060292
53.48385854,-6.144484467,23/02/2016,4,316059.9306253931
52.2752557,-8.0002087,23/02/2016,2,68354.8261619551
53.872989,-7.331845,23/02/2016,4,129135.01828508123
53.2692204,-6.1365564,23/02/2016,3,369924.9116545192
51.524287,-9.524876,23/02/2016,3,457137.5053228253
53.96915829,-6.386489868,23/02/2016,4,246343.92738018243
53.6131,-6.206626,24/02/2016,2,98423.06010422405
53.8227857,-7.7669518,24/02/2016,4,93167.63771778502
53.1711361,-6.5453753,24/02/2016,3,190378.56400288062
53.210027,-6.652942,24/02/2016,2,137702.2664765892
53.57807999,-6.122517586,24/02/2016,4,424131.67544393364
53.7936185,-8.9122837,24/02/2016,4,200338.45972446262
52.668316,-8.620625,24/02/2016,2,69387.63616551417
53.4480333,-6.2334177,24/02/2016,3,274868.4183216503
53.3405846,-6.350018,24/02/2016,2,182145.86042524324
53.354334,-6.2572,24/02/2016,1,119142.52286288035
53.28958844,-6.287664414,24/02/2016,4,452330.3826135073
52.2324943,-9.461053,24/02/2016,4,122540.74701474239
53.236893,-7.544962,25/02/2016,3,141038.32512692144
52.15924352,-6.989386082,25/02/2016,3,154278.38475528976
52.6667794,-8.5290181,25/02/2016,4,235821.24126274066
54.21544807,-8.271777518,25/02/2016,3,140349.0818641809
